evaluator,return,th,hr,enc_name,sname
eval_at,"[0.31892826274848746, 66.97117516629713, 369, 1678]",0.23805076360702518,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31892826274848746, 66.29268292682927, 369, 1661]",0.2565533652901649,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31547104580812446, 66.13303769401331, 365, 1657]",0.2774132281541824,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31547104580812446, 65.49445676274945, 365, 1641]",0.295224291831255,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.3163353500432152, 65.13525498891353, 366, 1632]",0.31433777034282684,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.320656871218669, 64.33702882483371, 371, 1612]",0.3347303789854046,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31374243733794294, 64.01773835920177, 363, 1604]",0.3546576148271561,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31547104580812446, 63.77827050997783, 365, 1598]",0.3734519100189206,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31374243733794294, 63.41906873614191, 363, 1589]",0.39219827651977535,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31201382886776147, 62.82039911308205, 361, 1574]",0.4112467749416828,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.3146067415730337, 62.381374722838146, 364, 1563]",0.4301584511995315,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31547104580812446, 61.82261640798227, 365, 1549]",0.4502533306181428,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.31287813310285223, 61.383592017738366, 362, 1538]",0.47016853690147403,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.3094209161624892, 60.705099778270515, 358, 1521]",0.4900863766670227,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.30682800345721695, 60.226164079822624, 355, 1509]",0.5091561365127563,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.3050993949870354, 59.82705099778271, 353, 1499]",0.5280541527271272,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.30423509075194466, 59.268292682926834, 352, 1485]",0.5469171190261841,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.30337078651685395, 58.47006651884701, 351, 1465]",0.5688760221004486,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.3016421780466724, 58.11086474501109, 349, 1456]",0.5935685098171235,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.29818496110630943, 57.79157427937916, 345, 1448]",0.6165302348136903,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2938634399308557, 57.23281596452328, 340, 1434]",0.6367178249359131,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.29818496110630943, 56.35476718403548, 345, 1412]",0.6567489561438562,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.29559204840103714, 56.31485587583149, 342, 1411]",0.6812767428159714,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.29559204840103714, 55.8359201773836, 342, 1399]",0.7038734927773479,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2929991356957649, 55.31707317073171, 339, 1386]",0.7263665485382083,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.29213483146067415, 54.9179600886918, 338, 1376]",0.7504880651831627,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2895419187554019, 54.59866962305987, 335, 1368]",0.7717323219776151,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.28867761452031115, 54.27937915742794, 334, 1360]",0.7986399513483046,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.28694900605012963, 53.68070953436808, 332, 1345]",0.8245276153087616,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.28694900605012963, 53.48115299334812, 332, 1340]",0.8492991364002227,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.28522039757994816, 52.882483370288256, 330, 1325]",0.8739915001392362,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.28003457216940364, 52.00443458980045, 324, 1303]",0.8979174426198006,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.27657735522904064, 51.485587583148565, 320, 1290]",0.9247286200523375,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2731201382886776, 51.086474501108654, 316, 1280]",0.9490574404597281,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2713915298184961, 50.248337028824835, 314, 1259]",0.975811749100685,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.27052722558340536, 49.490022172949004, 313, 1240]",1.0033758836984634,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2662057044079516, 49.0509977827051, 308, 1229]",1.0304751420021059,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.26188418323249785, 48.09312638580931, 303, 1205]",1.0568453460931777,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2601555747623163, 47.13525498891353, 301, 1181]",1.0862916707992554,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2575626620570441, 46.29711751662972, 298, 1160]",1.1121751767396932,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2541054451166811, 45.019955654102, 294, 1128]",1.1457635688781738,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.24719101123595505, 44.34146341463415, 286, 1111]",1.1799641585350038,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.2428694900605013, 43.742793791574286, 281, 1096]",1.2122404241561895,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.23336214347450301, 42.745011086474506, 270, 1071]",1.2429319113492965,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.226447709593777, 42.146341463414636, 262, 1056]",1.2724865102767944,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.22212618841832324, 41.308203991130824, 257, 1035]",1.3062055319547665,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.22039757994814174, 40.629711751662974, 255, 1018]",1.3439827120304106,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.212618841832325, 39.91130820399113, 246, 1000]",1.3808543926477435,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.20570440795159897, 38.91352549889135, 238, 975]",1.417829942703249,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.1996542783059637, 38.15521064301552, 231, 956]",1.4598900717496872,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.19273984442523767, 37.3569844789357, 223, 936]",1.4999747002124786,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.18755401901469318, 36.11973392461198, 217, 905]",1.5410583215951918,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.1797752808988764, 35.08203991130821, 208, 879]",1.5843277502059936,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.17286084701815038, 34.04434589800444, 200, 853]",1.629963189363477,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.16853932584269662, 33.08647450110865, 195, 829]",1.682170276641845,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.16248919619706137, 32.128603104212864, 188, 805]",1.730809800028801,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.1598962834917891, 31.210643015521068, 185, 782]",1.7783898162841791,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.15730337078651685, 30.212860310421288, 182, 757]",1.8317637127637856,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.1512532411408816, 28.736141906873616, 175, 720]",1.8775479257106784,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.14779602420051857, 27.618625277161865, 171, 692]",1.940312200188636,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.14693171996542784, 26.900221729490024, 170, 674]",2.005365447998047,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.14088159031979255, 25.702882483370292, 163, 644]",2.0761050593853,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.1365600691443388, 24.864745011086477, 158, 623]",2.1425848317146303,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.13050993949870354, 23.62749445676275, 151, 592]",2.219351887702942,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.12273120138288678, 22.669623059866964, 142, 568]",2.2957104873657235,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.11754537597234227, 21.671840354767184, 136, 543]",2.39490181326866,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.11235955056179775, 20.394678492239468, 130, 511]",2.490304098129273,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.10717372515125324, 19.277161862527716, 124, 483]",2.5982922911644004,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.09939498703543648, 17.401330376940134, 115, 436]",2.711599016189574,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.09248055315471046, 16.243902439024392, 107, 407]",2.844463891983032,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.08729472774416594, 15.325942350332596, 101, 384]",2.971306679248813,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.08556611927398444, 14.08869179600887, 99, 353]",3.122643685340881,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.08124459809853068, 12.691796008869181, 94, 318]",3.2838022041320807,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.07692307692307693, 11.534368070953438, 89, 289]",3.489691573381424,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.0682800345721694, 10.576496674057651, 79, 265]",3.750942151546478,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.06309420916162489, 9.53880266075388, 73, 239]",3.980320152044297,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.059636992221261884, 8.580931263858094, 69, 215]",4.336554164886472,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.05358686257562662, 7.623059866962307, 62, 191]",4.781342539787293,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.05012964563526361, 6.385809312638582, 58, 160]",5.311858701705932,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.04235090751944685, 5.4279379157427945, 49, 136]",5.909870102405548,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.037165082108902334, 4.5099778270509985, 43, 113]",6.68274753570557,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.03025064822817632, 3.3924611973392462, 35, 85]",7.7392085719107735,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.024200518582541054, 2.7139689578713972, 28, 68]",9.232874097824077,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.015557476231633534, 2.155210643015521, 18, 54]",12.130772304534917,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.010371650821089023, 2.035476718403548, 12, 51]",14.849669513702386,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.007778738115816767, 1.2771618625277164, 9, 32]",18.244232435226436,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.0025929127052722557, 0.7982261640798227, 3, 20]",26.120084743499774,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.000864304235090752, 0.5188470066518848, 1, 13]",41.743897037506045,25.055555555555554,Perch 2.0,Mahalanobis_z
eval_at,"[0.32843560933448573, 67.01108647450111, 380, 1679]",0.0208765659481287,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.33016421780466726, 67.25055432372505, 382, 1685]",0.038744750693440334,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.33189282627484873, 67.21064301552107, 384, 1684]",0.05761108323931712,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.33016421780466726, 67.41019955654103, 382, 1689]",0.07667575955390948,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.32757130509939497, 67.37028824833703, 379, 1688]",0.09499675989151,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.324114088159032, 67.56984478935699, 375, 1693]",0.11346807386726158,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.32238547968885045, 67.49002217294901, 373, 1691]",0.13129672974348075,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3197925669835782, 67.33037694013305, 370, 1687]",0.1484597933292389,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3232497839239412, 66.93126385809313, 374, 1677]",0.16538469552993842,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3232497839239412, 66.73170731707317, 374, 1672]",0.18331098139286042,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.32152117545375974, 66.01330376940133, 372, 1654]",0.20322808921337135,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.32152117545375974, 65.69401330376941, 372, 1646]",0.22203501634299772,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.320656871218669, 65.41463414634147, 371, 1639]",0.24140713691711443,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.32152117545375974, 64.77605321507761, 372, 1623]",0.26041711494326586,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3197925669835782, 64.53658536585367, 370, 1617]",0.2777109372615811,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.31374243733794294, 64.33702882483371, 363, 1612]",0.29873567223548886,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3111495246326707, 64.49667405764967, 360, 1616]",0.3159276884794233,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.30855661192739847, 64.57649667405765, 357, 1618]",0.3343737497925757,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.30682800345721695, 64.33702882483371, 355, 1612]",0.35264659017324446,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.30682800345721695, 64.01773835920177, 355, 1604]",0.3718572404980659,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3050993949870354, 63.09977827050998, 353, 1581]",0.39095842242240886,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.3025064822817632, 62.421286031042136, 350, 1564]",0.40823986917734145,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2990492653414002, 62.1419068736142, 346, 1557]",0.4283976817131042,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2964563526361279, 61.82261640798227, 343, 1549]",0.4511383280158041,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2938634399308557, 60.345898004434595, 340, 1512]",0.47141331315040597,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.29559204840103714, 59.82705099778271, 342, 1499]",0.49097342416644096,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.29732065687121867, 59.46784922394679, 344, 1490]",0.5116690570116043,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2964563526361279, 59.18847006651885, 343, 1483]",0.5332075721025468,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2964563526361279, 59.268292682926834, 343, 1485]",0.5559275674819947,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.29472774416594644, 58.11086474501109, 341, 1456]",0.57550686866045,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.29472774416594644, 57.47228381374723, 341, 1440]",0.5944097697734834,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2929991356957649, 57.39246119733925, 339, 1438]",0.6151542526483537,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.29213483146067415, 57.27272727272728, 338, 1435]",0.6398334121704101,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2929991356957649, 56.95343680709535, 339, 1427]",0.6628223180770877,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.29213483146067415, 56.95343680709535, 338, 1427]",0.6847587907314306,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2929991356957649, 56.51441241685144, 339, 1416]",0.7065689727663995,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2895419187554019, 56.11529933481153, 335, 1406]",0.7296823215484621,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28694900605012963, 55.31707317073171, 332, 1386]",0.7526167783141141,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28522039757994816, 55.15742793791575, 330, 1382]",0.774696364402771,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28349178910976663, 54.35920177383593, 328, 1362]",0.8006931576132768,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28349178910976663, 53.76053215077606, 328, 1347]",0.8243290245532989,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28262748487467587, 53.1219512195122, 327, 1331]",0.8449576377868651,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28349178910976663, 52.44345898004435, 328, 1314]",0.8684623575210569,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.28262748487467587, 52.164079822616415, 327, 1307]",0.8940566363930702,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2817631806395851, 51.525498891352555, 326, 1291]",0.9181615686416625,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2808988764044944, 50.807095343680714, 325, 1273]",0.9406329154968261,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2757130509939499, 50.128603104212864, 319, 1256]",0.9690596246719357,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.27398444252376836, 49.569844789356985, 317, 1242]",0.9964048904180527,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.26793431287813313, 48.85144124168515, 310, 1224]",1.0207239985466006,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2644770959377701, 48.09312638580931, 306, 1205]",1.04488733112812,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.26188418323249785, 47.53436807095344, 303, 1191]",1.0719565451145172,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.25583405358686256, 46.97560975609756, 296, 1177]",1.0996049422025682,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.25064822817631804, 45.9379157427938, 290, 1151]",1.1310334300994873,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.24719101123595505, 45.13968957871397, 286, 1131]",1.1616150796413423,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2445980985306828, 44.30155210643016, 283, 1110]",1.1906177651882175,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2394122731201383, 43.30376940133038, 277, 1085]",1.220469871163368,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.23422644770959378, 42.745011086474506, 271, 1071]",1.2553796768188477,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.22990492653414002, 41.986696230598675, 266, 1052]",1.28921854376793,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2247191011235955, 41.308203991130824, 260, 1035]",1.3189500570297241,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.21866897147796024, 40.629711751662974, 253, 1018]",1.354129006266594,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2143474503025065, 39.79157427937916, 248, 997]",1.3871326446533212,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.20916162489196197, 38.67405764966741, 242, 969]",1.420909129977226,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.2048401037165082, 37.67627494456763, 237, 944]",1.4580653631687166,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.1996542783059637, 36.75831485587583, 231, 921]",1.4953738659620284,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.18668971477960242, 35.64079822616408, 216, 893]",1.536540975570679,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.18409680207433016, 34.52328159645233, 213, 865]",1.5784648388624172,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.17545375972342264, 33.80487804878049, 203, 847]",1.6222872531414032,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.17199654278305965, 32.527716186252775, 199, 815]",1.6693965733051301,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.1676750216076059, 31.529933481152995, 194, 790]",1.7151319646835317,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.16248919619706137, 30.412416851441243, 188, 762]",1.7636803501844402,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.15903197925669835, 29.2549889135255, 184, 733]",1.8146561145782472,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.1529818496110631, 27.898004434589804, 177, 699]",1.869568216204642,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.14606741573033707, 27.05986696230599, 169, 678]",1.9314081692695617,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.14088159031979255, 25.902439024390247, 163, 649]",2.0022656321525574,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.13742437337942956, 24.62527716186253, 159, 617]",2.0715411758422846,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.1313742437337943, 23.787139689578716, 152, 596]",2.145380675792694,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.12791702679343128, 23.068736141906875, 148, 578]",2.210714550018312,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.11927398444252377, 22.031042128603104, 138, 552]",2.283689969778058,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.11495246326707001, 20.674057649667407, 133, 518]",2.379721479415894,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.10803802938634399, 19.237250554323726, 125, 482]",2.4798666143417365,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.10285220397579949, 18.518847006651885, 119, 464]",2.575740885734557,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.09593777009507347, 17.401330376940134, 111, 436]",2.6925746881961827,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.0898876404494382, 16.044345898004437, 104, 402]",2.8248726177215593,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.08729472774416594, 14.487804878048781, 101, 363]",2.959192910194397,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.08383751080380294, 12.851441241685146, 97, 322]",3.1059256744384776,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.07605877268798616, 11.65410199556541, 88, 292]",3.2822985351085707,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.07260155574762317, 10.416851441241686, 84, 261]",3.4886963462829588,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.07087294727744166, 9.339246119733925, 82, 234]",3.716131268739703,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.06309420916162489, 8.82039911308204, 73, 221]",4.041661911010738,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.055315471045808126, 7.543237250554324, 64, 189]",4.42125803232193,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.045808124459809856, 6.465631929046563, 53, 162]",4.908233118057245,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.04235090751944685, 5.62749445676275, 49, 141]",5.512560698986053,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.04062229904926534, 4.669623059866963, 47, 117]",6.210786800384526,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.03025064822817632, 3.5521064301552108, 35, 89]",7.170157589912398,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.025064822817631807, 2.9135254988913526, 29, 73]",8.670160980224608,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.016421780466724288, 2.1152993348115303, 19, 53]",10.882231831550618,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.01296456352636128, 1.9556541019955656, 15, 49]",14.08688470840454,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.007778738115816767, 1.3968957871396896, 9, 35]",16.53977676391601,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.001728608470181504, 0.7982261640798227, 2, 20]",24.258358707428087,25.055555555555554,Perch 2.0,CCED2_z
eval_at,"[0.000864304235090752, 0.47893569844789363, 1, 12]",35.3790831947326,25.055555555555554,Perch 2.0,CCED2_z
