Recall,FP_h,TP,FP,evaluator,th,alpha,pctl
0.18236819360414866,43.82261640798227,211,1098,eval_at,0.763493274779605,0.9,71.99999999999989
0.1815038893690579,43.742793791574286,210,1096,eval_at,0.7679738618860411,0.9,72.09999999999988
0.18236819360414866,43.742793791574286,211,1096,eval_at,0.7725654336614509,0.9,72.19999999999987
0.18323249783923942,43.6629711751663,212,1094,eval_at,0.7760736740776902,0.9,72.29999999999987
0.18323249783923942,43.58314855875832,212,1092,eval_at,0.7790836992957443,0.9,72.39999999999986
0.18323249783923942,43.54323725055433,212,1091,eval_at,0.7825739398168714,0.9,72.49999999999986
0.1815038893690579,43.463414634146346,210,1089,eval_at,0.7868690922711383,0.9,72.59999999999985
0.18063958513396716,43.463414634146346,209,1089,eval_at,0.7905622299943478,0.9,72.69999999999985
0.17891097666378566,43.383592017738366,207,1087,eval_at,0.7951035012503463,0.9,72.79999999999984
0.1780466724286949,43.383592017738366,206,1087,eval_at,0.8002660932447586,0.9,72.89999999999984
0.17718236819360414,43.144124168514416,205,1081,eval_at,0.8050552293759684,0.9,72.99999999999983
0.17718236819360414,42.94456762749446,205,1076,eval_at,0.8097296957679468,0.9,73.09999999999982
0.1763180639585134,42.86474501108648,204,1074,eval_at,0.812968024449522,0.9,73.19999999999982
0.17545375972342264,42.705099778270515,203,1070,eval_at,0.8163543244270849,0.9,73.29999999999981
0.17286084701815038,42.625277161862535,200,1068,eval_at,0.8202927073898362,0.9,73.3999999999998
0.17199654278305965,42.54545454545455,199,1066,eval_at,0.824668794209545,0.9,73.4999999999998
0.17026793431287812,42.54545454545455,197,1066,eval_at,0.8288613404042893,0.9,73.5999999999998
0.1694036300777874,42.505543237250556,196,1065,eval_at,0.8329203937308243,0.9,73.69999999999979
0.16853932584269662,42.345898004434595,195,1061,eval_at,0.8360205614299352,0.9,73.79999999999978
0.16853932584269662,42.305986696230605,195,1060,eval_at,0.8401752949826499,0.9,73.89999999999978
0.1676750216076059,42.146341463414636,194,1056,eval_at,0.843990124886455,0.9,73.99999999999977
0.1676750216076059,42.026607538802665,194,1053,eval_at,0.8477202062447693,0.9,74.09999999999977
0.16681071737251513,41.827050997782706,193,1048,eval_at,0.8521049172459848,0.9,74.19999999999976
0.16421780466724287,41.707317073170735,190,1045,eval_at,0.8559705953932897,0.9,74.29999999999976
0.1633535004321521,41.587583148558764,189,1042,eval_at,0.8595501260083467,0.9,74.39999999999975
0.1633535004321521,41.348115299334815,189,1036,eval_at,0.8631971261371052,0.9,74.49999999999974
0.1616248919619706,41.108647450110865,187,1030,eval_at,0.8675077878322935,0.9,74.59999999999974
0.1633535004321521,40.82926829268293,189,1023,eval_at,0.8712863752991724,0.9,74.69999999999973
0.16248919619706137,40.749445676274945,188,1021,eval_at,0.8748168112158226,0.9,74.79999999999973
0.1616248919619706,40.749445676274945,187,1021,eval_at,0.8799238015997036,0.9,74.89999999999972
0.15903197925669835,40.589800443458984,184,1017,eval_at,0.8842632619515244,0.9,74.99999999999972
0.1581676750216076,40.54988913525499,183,1016,eval_at,0.8880940626200859,0.9,75.09999999999971
0.15903197925669835,40.390243902439025,184,1012,eval_at,0.8923646667139461,0.9,75.1999999999997
0.15643906655142611,40.270509977827054,181,1009,eval_at,0.8959806326370353,0.9,75.2999999999997
0.15643906655142611,40.15077605321508,181,1006,eval_at,0.8999201078115611,0.9,75.3999999999997
0.15643906655142611,39.91130820399113,181,1000,eval_at,0.902952445072284,0.9,75.49999999999969
0.15730337078651685,39.79157427937916,182,997,eval_at,0.9064648479157733,0.9,75.59999999999968
0.15730337078651685,39.51219512195122,182,990,eval_at,0.9105599903574392,0.9,75.69999999999968
0.1581676750216076,39.47228381374723,183,989,eval_at,0.9154160463931723,0.9,75.79999999999967
0.1581676750216076,39.27272727272727,183,984,eval_at,0.9198037995506047,0.9,75.89999999999966
0.1581676750216076,39.11308203991131,183,980,eval_at,0.9243640796145643,0.9,75.99999999999966
0.15730337078651685,38.99334811529934,182,977,eval_at,0.9287355162947093,0.9,76.09999999999965
0.15730337078651685,39.1529933481153,182,981,eval_at,0.9336351945163469,0.9,76.19999999999965
0.15557476231633535,39.19290465631929,180,982,eval_at,0.937194471583949,0.9,76.29999999999964
0.15557476231633535,39.23281596452328,180,983,eval_at,0.9421150126034306,0.9,76.39999999999964
0.1547104580812446,39.27272727272727,179,984,eval_at,0.9464908681325745,0.9,76.49999999999963
0.1547104580812446,39.27272727272727,179,984,eval_at,0.9488180055771773,0.9,76.59999999999962
0.15384615384615385,39.1529933481153,178,981,eval_at,0.9527018577713204,0.9,76.69999999999962
0.1512532411408816,39.03325942350333,175,978,eval_at,0.9573326785324692,0.9,76.79999999999961
0.1495246326707001,39.11308203991131,173,980,eval_at,0.96234372040323,0.9,76.89999999999961
0.14693171996542784,39.11308203991131,170,980,eval_at,0.9657457803738017,0.9,76.9999999999996
0.14693171996542784,39.03325942350333,170,978,eval_at,0.9702319687885483,0.9,77.0999999999996
0.14606741573033707,38.95343680709534,169,976,eval_at,0.9738331067777718,0.9,77.19999999999959
0.14606741573033707,38.79379157427938,169,972,eval_at,0.978226967971532,0.9,77.29999999999959
0.14693171996542784,38.79379157427938,170,972,eval_at,0.9826376697097551,0.9,77.39999999999958
0.14606741573033707,38.63414634146342,169,968,eval_at,0.9868983833904877,0.9,77.49999999999957
0.14606741573033707,38.67405764966741,169,969,eval_at,0.9906440452316319,0.9,77.59999999999957
0.14520311149524634,38.51441241685144,168,965,eval_at,0.9940565787777317,0.9,77.69999999999956
0.14520311149524634,38.55432372505543,168,966,eval_at,0.9990894722803725,0.9,77.79999999999956
0.14347450302506481,38.51441241685144,166,965,eval_at,1.002997462537558,0.9,77.89999999999955
0.14174589455488332,38.35476718403548,164,961,eval_at,1.006565166958004,0.9,77.99999999999955
0.14174589455488332,38.31485587583149,164,960,eval_at,1.0118087221238452,0.9,78.09999999999954
0.14261019878997408,38.2749445676275,165,959,eval_at,1.0165947999303682,0.9,78.19999999999953
0.14174589455488332,38.19512195121951,164,957,eval_at,1.0205873489364268,0.9,78.29999999999953
0.14088159031979255,38.23503325942351,163,958,eval_at,1.0261066756220742,0.9,78.39999999999952
0.14088159031979255,38.03547671840355,163,953,eval_at,1.0298342096980158,0.9,78.49999999999952
0.14088159031979255,37.91574279379158,163,950,eval_at,1.0351630526676587,0.9,78.59999999999951
0.14001728608470182,37.75609756097561,162,946,eval_at,1.03928295327998,0.9,78.6999999999995
0.14001728608470182,37.67627494456763,162,944,eval_at,1.0426405973010597,0.9,78.7999999999995
0.14001728608470182,37.47671840354767,162,939,eval_at,1.0465021828974266,0.9,78.8999999999995
0.13828867761452032,37.59645232815965,160,942,eval_at,1.0507045826717398,0.9,78.99999999999949
0.13569576490924806,37.43680709534368,157,938,eval_at,1.0549783721683037,0.9,79.09999999999948
0.13569576490924806,37.19733924611974,157,932,eval_at,1.0582968060793814,0.9,79.19999999999948
0.1348314606741573,37.23725055432373,156,933,eval_at,1.0624079918851832,0.9,79.29999999999947
0.1348314606741573,37.19733924611974,156,932,eval_at,1.0664829082349592,0.9,79.39999999999947
0.13396715643906656,37.15742793791575,155,931,eval_at,1.0705165650952786,0.9,79.49999999999946
0.13223854796888504,37.11751662971175,153,930,eval_at,1.0748222148017714,0.9,79.59999999999945
0.13223854796888504,37.11751662971175,153,930,eval_at,1.0793116141729737,0.9,79.69999999999945
0.13223854796888504,37.07760532150776,153,929,eval_at,1.0825706117465241,0.9,79.79999999999944
0.13050993949870354,37.07760532150776,151,929,eval_at,1.0858522969906848,0.9,79.89999999999944
0.1313742437337943,37.11751662971175,152,930,eval_at,1.0899509114048356,0.9,79.99999999999943
0.12964563526361278,37.07760532150776,150,929,eval_at,1.0937761937751358,0.9,80.09999999999943
0.12705272255834055,36.95787139689579,147,926,eval_at,1.0976355433802567,0.9,80.19999999999942
0.12618841832324978,36.71840354767184,146,920,eval_at,1.1016580636590103,0.9,80.29999999999941
0.12618841832324978,36.67849223946785,146,919,eval_at,1.1048472470137882,0.9,80.39999999999941
0.12618841832324978,36.51884700665189,146,915,eval_at,1.1086418984874942,0.9,80.4999999999994
0.12618841832324978,36.19955654101996,146,907,eval_at,1.113206990580956,0.9,80.5999999999994
0.12532411408815902,36.039911308204,145,903,eval_at,1.1158563257123681,0.9,80.69999999999939
0.12445980985306827,35.76053215077606,144,896,eval_at,1.1197720832081428,0.9,80.79999999999939
0.12445980985306827,35.64079822616408,144,893,eval_at,1.1242677652555968,0.9,80.89999999999938
0.12359550561797752,35.5609756097561,143,891,eval_at,1.1278762431034999,0.9,80.99999999999937
0.12359550561797752,35.48115299334812,143,889,eval_at,1.1322581880492726,0.9,81.09999999999937
0.12359550561797752,35.44124168514413,143,888,eval_at,1.1369475970501106,0.9,81.19999999999936
0.12273120138288678,35.40133037694014,142,887,eval_at,1.1404880355437792,0.9,81.29999999999936
0.12273120138288678,35.24168514412417,142,883,eval_at,1.1445072860265861,0.9,81.39999999999935
0.12186689714779603,35.04212860310422,141,878,eval_at,1.14889078148008,0.9,81.49999999999935
0.12186689714779603,34.84257206208426,141,873,eval_at,1.1541820485613532,0.9,81.59999999999934
0.12186689714779603,34.80266075388027,141,872,eval_at,1.1581316916802422,0.9,81.69999999999933
0.12186689714779603,34.6829268292683,141,869,eval_at,1.1623037102999543,0.9,81.79999999999933
0.12359550561797752,34.603104212860316,143,867,eval_at,1.166871561559525,0.9,81.89999999999932
0.12359550561797752,34.72283813747229,143,870,eval_at,1.1707634981060262,0.9,81.99999999999932
0.12273120138288678,34.56319290465632,142,866,eval_at,1.1750427099175385,0.9,82.09999999999931
0.12100259291270528,34.56319290465632,140,866,eval_at,1.1803645945478287,0.9,82.1999999999993
0.12100259291270528,34.52328159645233,140,865,eval_at,1.1845909823614362,0.9,82.2999999999993
0.12013828867761452,34.52328159645233,139,865,eval_at,1.188179165088,0.9,82.3999999999993
0.12013828867761452,34.40354767184036,139,862,eval_at,1.1922948391168602,0.9,82.49999999999929
0.12013828867761452,34.16407982261641,139,856,eval_at,1.1966717378150313,0.9,82.59999999999928
0.12013828867761452,34.04434589800444,139,853,eval_at,1.2009485998983285,0.9,82.69999999999928
0.11840968020743302,33.924611973392466,137,850,eval_at,1.205484986339295,0.9,82.79999999999927
0.11754537597234227,33.844789356984485,136,848,eval_at,1.2100554791130846,0.9,82.89999999999927
0.11581676750216076,33.565410199556545,134,841,eval_at,1.213877600818236,0.9,82.99999999999926
0.11408815903197926,33.44567627494457,132,838,eval_at,1.2185817019015917,0.9,83.09999999999926
0.11495246326707001,33.36585365853659,133,836,eval_at,1.2237388170006835,0.9,83.19999999999925
0.11408815903197926,33.286031042128606,132,834,eval_at,1.2286672883327014,0.9,83.29999999999924
0.11235955056179775,33.006651884700666,130,827,eval_at,1.2322690396801763,0.9,83.39999999999924
0.11235955056179775,32.926829268292686,130,825,eval_at,1.236805584585904,0.9,83.49999999999923
0.11235955056179775,32.807095343680714,130,822,eval_at,1.2428282156085866,0.9,83.59999999999923
0.11235955056179775,32.647450110864746,130,818,eval_at,1.247734663180711,0.9,83.69999999999922
0.111495246326707,32.607538802660756,129,817,eval_at,1.2528206671657858,0.9,83.79999999999922
0.111495246326707,32.407982261640804,129,812,eval_at,1.2573999563551421,0.9,83.89999999999921
0.1097666378565255,32.168514412416854,127,806,eval_at,1.2619542238062127,0.9,83.9999999999992
0.1097666378565255,32.168514412416854,127,806,eval_at,1.2662112857267476,0.9,84.0999999999992
0.10803802938634399,32.208425720620845,125,807,eval_at,1.2707256832863851,0.9,84.19999999999919
0.1063094209161625,32.088691796008874,123,804,eval_at,1.2759780124120395,0.9,84.29999999999919
0.10544511668107173,32.168514412416854,122,806,eval_at,1.2807313074134723,0.9,84.39999999999918
0.10544511668107173,31.9689578713969,122,801,eval_at,1.2856670777043708,0.9,84.49999999999918
0.10371650821089023,31.889135254988915,120,799,eval_at,1.2909005089457364,0.9,84.59999999999917
0.10371650821089023,31.849223946784925,120,798,eval_at,1.2948464203384653,0.9,84.69999999999916
0.10198789974070872,31.68957871396896,118,794,eval_at,1.299581514730444,0.9,84.79999999999916
0.10198789974070872,31.29046563192905,118,784,eval_at,1.3052099946844054,0.9,84.89999999999915
0.10112359550561797,31.090909090909093,117,779,eval_at,1.310495041757671,0.9,84.99999999999915
0.09939498703543648,30.93126385809313,115,775,eval_at,1.3154384538549604,0.9,85.09999999999914
0.09853068280034573,30.691796008869183,114,769,eval_at,1.3189771006024613,0.9,85.19999999999914
0.09766637856525497,30.532150776053218,113,765,eval_at,1.3227067215192287,0.9,85.29999999999913
0.09507346585998272,30.452328159645234,110,763,eval_at,1.3284526761706523,0.9,85.39999999999912
0.09420916162489196,30.332594235033262,109,760,eval_at,1.3331192455630214,0.9,85.49999999999912
0.09507346585998272,30.172949002217297,110,756,eval_at,1.3382001794046752,0.9,85.59999999999911
0.09420916162489196,29.813747228381377,109,747,eval_at,1.3426507783991917,0.9,85.69999999999911
0.09334485738980121,29.694013303769403,108,744,eval_at,1.3462037312390658,0.9,85.7999999999991
0.09334485738980121,29.654101995565412,108,743,eval_at,1.3500030727634669,0.9,85.8999999999991
0.09161624891961971,29.57427937915743,106,741,eval_at,1.3534877136456085,0.9,85.99999999999909
0.09075194468452895,29.374722838137476,105,736,eval_at,1.3569985248332832,0.9,86.09999999999908
0.09075194468452895,29.334811529933482,105,735,eval_at,1.3606177247269056,0.9,86.19999999999908
0.09075194468452895,29.21507760532151,105,732,eval_at,1.3645656186515007,0.9,86.29999999999907
0.09075194468452895,29.175166297117517,105,731,eval_at,1.3691214805651974,0.9,86.39999999999907
0.0898876404494382,29.294900221729492,104,734,eval_at,1.3742466818390653,0.9,86.49999999999906
0.0898876404494382,29.095343680709536,104,729,eval_at,1.3778565969370393,0.9,86.59999999999906
0.09075194468452895,29.015521064301556,105,727,eval_at,1.3825801631696921,0.9,86.69999999999905
0.08902333621434745,28.89578713968958,103,724,eval_at,1.3872773683592579,0.9,86.79999999999905
0.08902333621434745,28.45676274944568,103,713,eval_at,1.3931210623818693,0.9,86.89999999999904
0.08902333621434745,28.297117516629715,103,709,eval_at,1.3975528418266456,0.9,86.99999999999903
0.0898876404494382,28.25720620842572,104,708,eval_at,1.4034522376770384,0.9,87.09999999999903
0.0898876404494382,27.977827050997785,104,701,eval_at,1.4107051827841721,0.9,87.19999999999902
0.0898876404494382,27.977827050997785,104,701,eval_at,1.4167010715064372,0.9,87.29999999999902
0.08902333621434745,27.937915742793795,103,700,eval_at,1.4212592060046438,0.9,87.39999999999901
0.08902333621434745,27.73835920177384,103,695,eval_at,1.4258715713963044,0.9,87.499999999999
0.0881590319792567,27.618625277161865,102,692,eval_at,1.4324110202172282,0.9,87.599999999999
0.08729472774416594,27.49889135254989,101,689,eval_at,1.437219256926108,0.9,87.699999999999
0.0847018150388937,27.219512195121954,98,682,eval_at,1.442943970246575,0.9,87.79999999999899
0.0847018150388937,27.13968957871397,98,680,eval_at,1.447528088831651,0.9,87.89999999999898
0.08383751080380294,27.13968957871397,97,680,eval_at,1.4528397523742596,0.9,87.99999999999898
0.08297320656871218,27.019955654102,96,677,eval_at,1.4584200106089709,0.9,88.09999999999897
0.08210890233362143,26.980044345898005,95,676,eval_at,1.4650407966713541,0.9,88.19999999999897
0.08124459809853068,26.74057649667406,94,670,eval_at,1.4710736125902817,0.9,88.29999999999896
0.08038029386343994,26.580931263858094,93,666,eval_at,1.4762259049120465,0.9,88.39999999999895
0.07865168539325842,26.461197339246123,91,663,eval_at,1.4820445780312779,0.9,88.49999999999895
0.07951598962834917,26.34146341463415,92,660,eval_at,1.488280337446219,0.9,88.59999999999894
0.07951598962834917,26.101995565410203,92,654,eval_at,1.4940870212956823,0.9,88.69999999999894
0.08124459809853068,25.982261640798228,94,651,eval_at,1.4989056935179912,0.9,88.79999999999893
0.08124459809853068,25.702882483370292,94,644,eval_at,1.50413018821391,0.9,88.89999999999893
0.07951598962834917,25.662971175166298,92,643,eval_at,1.5088628052164252,0.9,88.99999999999892
0.07865168539325842,25.543237250554327,91,640,eval_at,1.5139444007041594,0.9,89.09999999999891
0.07865168539325842,25.263858093126387,91,633,eval_at,1.5198377417790687,0.9,89.19999999999891
0.07865168539325842,25.104212860310422,91,629,eval_at,1.5243821116045946,0.9,89.2999999999989
0.07778738115816768,24.98447893569845,90,626,eval_at,1.528661324153163,0.9,89.3999999999989
0.07865168539325842,24.824833702882486,91,622,eval_at,1.533179718895694,0.9,89.49999999999889
0.07778738115816768,24.745011086474502,90,620,eval_at,1.5396746340447305,0.9,89.59999999999889
0.07865168539325842,24.585365853658537,91,616,eval_at,1.5444413333218296,0.9,89.69999999999888
0.07951598962834917,24.505543237250556,92,614,eval_at,1.5480171411381076,0.9,89.79999999999887
0.07951598962834917,24.3059866962306,92,609,eval_at,1.5544895695419267,0.9,89.89999999999887
0.07951598962834917,24.106430155210646,92,604,eval_at,1.559120600860262,0.9,89.99999999999886
0.07778738115816768,23.866962305986696,90,598,eval_at,1.5643907781818591,0.9,90.09999999999886
0.07778738115816768,23.427937915742795,90,587,eval_at,1.5691592251322704,0.9,90.19999999999885
0.07692307692307693,23.30820399113082,89,584,eval_at,1.5743022808042921,0.9,90.29999999999885
0.07692307692307693,23.22838137472284,89,582,eval_at,1.58118939531891,0.9,90.39999999999884
0.07692307692307693,22.86917960088692,89,573,eval_at,1.5889527462665212,0.9,90.49999999999883
0.07519446845289542,22.54988913525499,87,565,eval_at,1.5952354648975753,0.9,90.59999999999883
0.07346585998271392,22.54988913525499,85,565,eval_at,1.602195931384061,0.9,90.69999999999882
0.07346585998271392,22.310421286031044,85,559,eval_at,1.6082289836661008,0.9,90.79999999999882
0.07260155574762317,22.15077605321508,84,555,eval_at,1.6138474554788094,0.9,90.89999999999881
0.07260155574762317,21.79157427937916,84,546,eval_at,1.6199592018233189,0.9,90.9999999999988
0.07260155574762317,21.631929046563194,84,542,eval_at,1.6260345700417234,0.9,91.0999999999988
0.07260155574762317,21.43237250554324,84,537,eval_at,1.6326681789632955,0.9,91.1999999999988
0.06914433880726016,21.152993348115302,80,530,eval_at,1.6386907799995947,0.9,91.29999999999879
0.07000864304235091,20.993348115299337,81,526,eval_at,1.6444541125846515,0.9,91.39999999999878
0.07000864304235091,20.833702882483372,81,522,eval_at,1.6520043841535235,0.9,91.49999999999878
0.07000864304235091,20.554323725055433,81,515,eval_at,1.657611094682308,0.9,91.59999999999877
0.06914433880726016,20.235033259423506,80,507,eval_at,1.6652740170413733,0.9,91.69999999999877
0.0682800345721694,20.03547671840355,79,502,eval_at,1.6708560727974284,0.9,91.79999999999876
0.0682800345721694,19.835920177383592,79,497,eval_at,1.6780083305197069,0.9,91.89999999999876
0.06741573033707865,19.835920177383592,78,497,eval_at,1.6846564858119493,0.9,91.99999999999875
0.06568712186689715,19.636363636363637,76,492,eval_at,1.6919813231282859,0.9,92.09999999999874
0.06395851339671564,19.556541019955656,74,490,eval_at,1.7013749178012858,0.9,92.19999999999874
0.06309420916162489,19.39689578713969,73,486,eval_at,1.706621145663526,0.9,92.29999999999873
0.06222990492653414,19.157427937915745,72,480,eval_at,1.7119940854924962,0.9,92.39999999999873
0.06050129645635264,18.758314855875835,70,470,eval_at,1.7193118059914485,0.9,92.49999999999872
0.05790838375108038,18.518847006651885,67,464,eval_at,1.7266700400639459,0.9,92.59999999999872
0.05790838375108038,18.35920177383592,67,460,eval_at,1.7329616982411873,0.9,92.69999999999871
0.05790838375108038,18.079822616407984,67,453,eval_at,1.7410051650579896,0.9,92.7999999999987
0.055315471045808126,18.0,64,451,eval_at,1.7499733050153667,0.9,92.8999999999987
0.055315471045808126,17.680709534368074,64,443,eval_at,1.757228849753808,0.9,92.99999999999869
0.055315471045808126,17.441241685144124,64,437,eval_at,1.7654546340935784,0.9,93.09999999999869
0.055315471045808126,17.20177383592018,64,431,eval_at,1.7751872280466423,0.9,93.19999999999868
0.056179775280898875,16.922394678492243,65,424,eval_at,1.783691548804377,0.9,93.29999999999868
0.055315471045808126,16.403547671840357,64,411,eval_at,1.7919774284659538,0.9,93.39999999999867
0.055315471045808126,16.124168514412418,64,404,eval_at,1.800362804394179,0.9,93.49999999999866
0.055315471045808126,16.044345898004437,64,402,eval_at,1.8080519283535774,0.9,93.59999999999866
0.055315471045808126,15.605321507760534,64,391,eval_at,1.8183305052410736,0.9,93.69999999999865
0.055315471045808126,15.286031042128604,64,383,eval_at,1.8282990215535972,0.9,93.79999999999865
0.055315471045808126,15.086474501108649,64,378,eval_at,1.8374921937166757,0.9,93.89999999999864
0.05445116681071737,14.727272727272728,63,369,eval_at,1.8492481657073636,0.9,93.99999999999864
0.05358686257562662,14.607538802660756,62,366,eval_at,1.858361319382214,0.9,94.09999999999863
0.05358686257562662,14.487804878048781,62,363,eval_at,1.8672231581478962,0.9,94.19999999999862
0.052722558340535866,14.208425720620843,61,356,eval_at,1.8759873143062402,0.9,94.29999999999862
0.052722558340535866,13.968957871396897,61,350,eval_at,1.8875947846906316,0.9,94.39999999999861
0.05185825410544512,13.849223946784923,60,347,eval_at,1.8994955958986532,0.9,94.49999999999861
0.05099394987035436,13.529933481152995,59,339,eval_at,1.9094337766318543,0.9,94.5999999999986
0.04753673292999136,13.490022172949002,55,338,eval_at,1.921993923691069,0.9,94.6999999999986
0.045808124459809856,13.050997782705101,53,327,eval_at,1.9312907417638625,0.9,94.79999999999859
0.043215211754537596,12.532150776053216,50,314,eval_at,1.9414861385044135,0.9,94.89999999999858
0.04062229904926534,12.372505543237251,47,310,eval_at,1.9530170993262976,0.9,94.99999999999858
0.03975799481417459,12.093126385809313,46,303,eval_at,1.9627730750096843,0.9,95.09999999999857
0.03975799481417459,11.933481152993348,46,299,eval_at,1.974634641951238,0.9,95.19999999999857
0.04148660328435609,11.534368070953438,48,289,eval_at,1.98706411392134,0.9,95.29999999999856
0.04062229904926534,11.29490022172949,47,283,eval_at,1.9973649533372104,0.9,95.39999999999856
0.03975799481417459,11.135254988913527,46,279,eval_at,2.009694307634711,0.9,95.49999999999855
0.03889369057908384,10.975609756097562,45,275,eval_at,2.0186319343617565,0.9,95.59999999999854
0.036300777873811585,10.696230598669624,42,268,eval_at,2.030394545805098,0.9,95.69999999999854
0.036300777873811585,10.496674057649669,42,263,eval_at,2.0440754201797757,0.9,95.79999999999853
0.036300777873811585,10.337028824833704,42,259,eval_at,2.0585225440943717,0.9,95.89999999999853
0.03457216940363008,10.177383592017739,40,255,eval_at,2.073945806588646,0.9,95.99999999999852
0.032843560933448576,9.85809312638581,38,247,eval_at,2.086377215455123,0.9,96.09999999999852
0.03197925669835782,9.658536585365855,37,242,eval_at,2.102668719635777,0.9,96.19999999999851
0.03025064822817632,9.299334811529935,35,233,eval_at,2.117817106410032,0.9,96.2999999999985
0.03025064822817632,9.059866962305987,35,227,eval_at,2.134123870078088,0.9,96.3999999999985
0.03025064822817632,8.900221729490022,35,223,eval_at,2.154327978528917,0.9,96.4999999999985
0.03025064822817632,8.620842572062084,35,216,eval_at,2.173588765304179,0.9,96.59999999999849
0.028522039757994815,8.461197339246121,33,212,eval_at,2.1927686126746266,0.9,96.69999999999848
0.028522039757994815,8.301552106430156,33,208,eval_at,2.2159290316779297,0.9,96.79999999999848
0.028522039757994815,8.181818181818182,33,205,eval_at,2.2320888315689453,0.9,96.89999999999847
0.028522039757994815,7.942350332594236,33,199,eval_at,2.248732538071981,0.9,96.99999999999847
0.029386343993085567,7.74279379157428,34,194,eval_at,2.2705829254435983,0.9,97.09999999999846
0.02679343128781331,7.463414634146342,31,187,eval_at,2.290377319292486,0.9,97.19999999999845
0.025064822817631807,7.1042128603104215,29,178,eval_at,2.303860555531908,0.9,97.29999999999845
0.025064822817631807,6.984478935698449,29,175,eval_at,2.3217458539933298,0.9,97.39999999999844
0.024200518582541054,6.505543237250555,28,163,eval_at,2.350003617539055,0.9,97.49999999999844
0.024200518582541054,6.3458980044345905,28,159,eval_at,2.3716992868690983,0.9,97.59999999999843
0.021607605877268798,6.066518847006653,25,152,eval_at,2.3927054744681175,0.9,97.69999999999843
0.020743301642178046,6.026607538802661,24,151,eval_at,2.420448952450095,0.9,97.79999999999842
0.01901469317199654,5.707317073170732,22,143,eval_at,2.4425602557856214,0.9,97.89999999999841
0.01901469317199654,5.388026607538803,22,135,eval_at,2.4693990132471275,0.9,97.99999999999841
0.016421780466724288,4.988913525498892,19,125,eval_at,2.5036275913383457,0.9,98.0999999999984
0.016421780466724288,4.709534368070954,19,118,eval_at,2.5351518221287512,0.9,98.1999999999984
0.015557476231633534,4.549889135254989,18,114,eval_at,2.5620217992898877,0.9,98.29999999999839
0.01296456352636128,4.270509977827051,15,107,eval_at,2.596025000198798,0.9,98.39999999999839
0.012100259291270527,3.9911308203991136,14,100,eval_at,2.6316577514726744,0.9,98.49999999999838
0.011235955056179775,3.7117516629711753,13,93,eval_at,2.6798165911696157,0.9,98.59999999999837
0.011235955056179775,3.51219512195122,13,88,eval_at,2.7120419334564096,0.9,98.69999999999837
0.010371650821089023,3.192904656319291,12,80,eval_at,2.7515840333866834,0.9,98.79999999999836
0.010371650821089023,2.9135254988913526,12,73,eval_at,2.8154312961137924,0.9,98.89999999999836
0.00864304235090752,2.6341463414634148,10,66,eval_at,2.8700461430277855,0.9,98.99999999999835
0.007778738115816767,2.394678492239468,9,60,eval_at,2.923622255439625,0.9,99.09999999999835
0.007778738115816767,2.075388026607539,9,52,eval_at,2.993956461059897,0.9,99.19999999999834
0.007778738115816767,1.7161862527716187,9,43,eval_at,3.0550670722166746,0.9,99.29999999999833
0.007778738115816767,1.5166297117516632,9,38,eval_at,3.144184263652926,0.9,99.39999999999833
0.007778738115816767,1.1175166297117518,9,28,eval_at,3.2312500406420575,0.9,99.49999999999832
0.006914433880726016,0.7982261640798227,8,20,eval_at,3.3428736231272436,0.9,99.59999999999832
0.005185825410544511,0.7583148558758316,6,19,eval_at,3.528621981392109,0.9,99.69999999999831
0.003457216940363008,0.47893569844789363,4,12,eval_at,3.7417768632039685,0.9,99.7999999999983
0.003457216940363008,0.3192904656319291,4,8,eval_at,4.02256787111496,0.9,99.8999999999983
0.18496110630942092,45.37915742793792,214,1137,eval_at,0.7387538671493529,1.0,70.0
0.18496110630942092,45.41906873614191,214,1138,eval_at,0.7432606542706489,1.0,70.1
0.18409680207433016,45.21951219512196,213,1133,eval_at,0.7477594077587126,1.0,70.19999999999999
0.18409680207433016,45.17960088691796,213,1132,eval_at,0.7528843826055527,1.0,70.29999999999998
0.18409680207433016,45.09977827050998,213,1130,eval_at,0.756662851810455,1.0,70.39999999999998
0.18409680207433016,45.17960088691796,213,1132,eval_at,0.7608678394556043,1.0,70.49999999999997
0.18409680207433016,45.21951219512196,213,1133,eval_at,0.7653027907609921,1.0,70.59999999999997
0.18236819360414866,45.05986696230599,211,1129,eval_at,0.7690682173371256,1.0,70.69999999999996
0.1815038893690579,45.019955654102,210,1128,eval_at,0.7728330695629112,1.0,70.79999999999995
0.1815038893690579,45.09977827050998,210,1130,eval_at,0.7771487746834738,1.0,70.89999999999995
0.18236819360414866,45.13968957871397,211,1131,eval_at,0.7820163929462423,1.0,70.99999999999994
0.18063958513396716,45.21951219512196,209,1133,eval_at,0.7854456432461723,1.0,71.09999999999994
0.1815038893690579,45.019955654102,210,1128,eval_at,0.7902719721794113,1.0,71.19999999999993
0.1797752808988764,44.94013303769402,208,1126,eval_at,0.794206616699695,1.0,71.29999999999993
0.17718236819360414,44.62084257206209,205,1118,eval_at,0.7993725862503006,1.0,71.39999999999992
0.17718236819360414,44.46119733924613,205,1114,eval_at,0.8034252563118895,1.0,71.49999999999991
0.1763180639585134,44.34146341463415,204,1111,eval_at,0.8077078142166054,1.0,71.59999999999991
